029d50d59c78b81a39f4ca40b6bc9b89710542a31429b69aa075b91b587979205d,0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,1
02a18a064a7a23095d2293e0fe652d91234a0b599610b45d035616556bd01721f9,0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,1
035f3a87393269e9bfb594f9ed6d2d3551ff527889be510429a8fa99736d710fdb,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
02b63f62d2109b05deb45d18dde6c829d1df4825dfc104f858e5ec165bc6b11690,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,1
02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,4
03957c801187ade4aaeee6ca1e3f23eeb7413a84558ff1f3543cb41f5f86da609a,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
02d7ca7aae77a43a65a50cbf806cf7b43af2f89c1cf331f98a3415263fa2031368,02523f947272e18da0b01d70535ce2b3002a92bdfbcab4cbe123151081f395d6c5,1
02da8d5a759ee9e4438da617cfdb61c87f723fb76c4b6371b877d0347abe953a4f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02de4ba1b08b2895bde816f012d4b4a5fdd797dfdf6443c28db183ca4a83043835,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,1
02ec7ef744397834c3015fc6486ef9d5d51820fddd42d951165f74b3af23591f17,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02f9f2ef60e438960698992ba8ab9b6f09cf2a5077f261e5cd7ee5cdc154fffcb2,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
03025ad2f2514142b74b198a0863614a0ecc69dcc708a3ac91fb85c820ee2a60a0,031a1d89bae752c071fcdac24ecc00059a4fbb583ed15003d09aa94c8fd6242af3,1
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,02b8db36a01866d78cba98109886495f3c13c4b3668a8328b582a0c4fa460b4e8d,1
02b8db36a01866d78cba98109886495f3c13c4b3668a8328b582a0c4fa460b4e8d,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
0309869dc743430ecbe3f159bb7a1a44490778cbe8acc854fe71fb0b513753de36,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,1
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,3
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,1
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,02480676e5bda7b6c902e316c5c57b14cb7a855c287dc927f8c42abba503d64bff,1
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,1
03a9da7a235b0fe33c4a978bc2f49d780168a60702d961640dba1082908f31e1ab,02f45d28f3477a408d0d3e18a6cdedae9d58df18cf271ac84a0ce7d00699f38d19,1
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,031a1d89bae752c071fcdac24ecc00059a4fbb583ed15003d09aa94c8fd6242af3,1
02c6d11e7a402d50284ef53638bbd517a220ae682fd3ec6b6fddaacf6d1e81e0cf,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,2
02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
020c7f6d847bf0fc99418351a5c02b0d36babf833f0613216dff3e808ebedea656,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,1
021802799027508e8a8bf9a0ab96ea78a6a995926a0b1310561a74375a06e14de9,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,1
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,1
0238a07a15115cb7e8e9b9d0588aa1f410616b2467593c9ab610cea745f24ef480,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,6
0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,02731b798b39a09f9f14e90ee601afb6ebb796d6e5797de14582a978770b33700f,1
026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,03482f6c5dfad5f6bed25cf7dced1d4af9949e0173d90a19d995c246228f3e0205,1
027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61,02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,1
02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
02a18a064a7a23095d2293e0fe652d91234a0b599610b45d035616556bd01721f9,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02a94aadd09055ca615bd76aacb6bba748ed8a0d2e5924aea643e3dc3912085314,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02b57f86aa1b5abe288fbddb8c946cdc6ed17696152d5a22cfc045f90e713474ed,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
02c9b8e793f5e30ca3caeb7c547b349f48e24c8b1202cb295554912a45c6a25187,03fcf7df6900853b7b233f695efb2be5a45da9c9d3ea6cbfc6c2e74bfb6a8aed80,1
02d7ca7aae77a43a65a50cbf806cf7b43af2f89c1cf331f98a3415263fa2031368,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,3
02d7cf25ef92bd4dfb6aa9a0e7d955a1225c5f168328b771c6d194fec359302d30,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,1
02da8d5a759ee9e4438da617cfdb61c87f723fb76c4b6371b877d0347abe953a4f,02e2670a2c2661a9eea13b7cfdcdd7f552f591b9ee60e5678b7abe77b7f9516f96,1
02e2670a2c2661a9eea13b7cfdcdd7f552f591b9ee60e5678b7abe77b7f9516f96,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
02ec7ef744397834c3015fc6486ef9d5d51820fddd42d951165f74b3af23591f17,02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,1
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,02c6d11e7a402d50284ef53638bbd517a220ae682fd3ec6b6fddaacf6d1e81e0cf,1
0358327cb80ab2a8db36a5924c62966c7b4a753045600df594aa3863ecb618cc5d,02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,1
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,4
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,026c7d28784791a4b31a64eb34d9ab01552055b795919165e6ae886de637632efb,1
0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9,026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7,1
026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400,023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,1
021e69b1a4350fa21263f184ed821b7850ba941dfc108a26779111d171c24ebe53,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,02b60ffca21d6c5fb784c5e99d895c6cabfc467f1233da38c158accafe5ed4c859,1
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,1
02ec581fb1ed1af6d976d68ed823b9e4b11942d9c254e60e67297ccfeb53b27aa3,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
0204a2b95b4c208383d7f02e741a8bfd5b5b7e8bea8d1543b1255da8342d9f2c6b,023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,1
020c7f6d847bf0fc99418351a5c02b0d36babf833f0613216dff3e808ebedea656,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,1
020f49831fd13556e5b03239df888ca031edaebe5b4efccd52d2f5c6742a743ad6,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,2
0212e500e63f4816dc11e402393c9b7192746b32028fe9258a199a252d3995392e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
021d9deaf090a021c6e464e3becc5296161e8aaf5de3c7a1d517838cd74525834f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
021e6d24ce6ab022428b8f047ff82d6029d779cd3eed2e96254444f13bdd7ea796,0238107198ba9e0e5fd5a0c67eac88e3633072885397c5925205891f8985e52078,1
022457e61da38e1a7cac56a054eb0ef225d84dfc6b932dfa119ad7fe6fbecdb71d,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02628d8e2f33869db7417c8da48947d441dcd839e0a3ce5e91f9c790d1131cf9f7,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
027c3b1cc5a649d5f6f7be2d591e34c37dc146fbed54d7f4c85898f9330107fe1c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936,032b12c7415455a1000c43a56ac21dd72472e62ca7dc456f4a66bb8463bf8bfed1,1
032b12c7415455a1000c43a56ac21dd72472e62ca7dc456f4a66bb8463bf8bfed1,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
0320e5b9f19a1c4dc22ebb751d757eaa5843262cd55a0f1b0d13cb5d445c5c78ae,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
029a06f84c9bfddcf4dca173a4d1a540e6ce7f75cc7d1dde9fd5a70d80c504da07,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,1
02c39f43c8fbdcac05b62e92b9f144b9719de14f39e6714a6a67f67aa4872c67a7,034282d9e7c7e9b46a95f4f4a11cbe805b168f43fc2a49b86d42af060947795618,1
02c69a0b4cb468660348d6d457d9212563ad08fb94d424395da6796fb74a13f276,031e47777e35627e1018bc886ee24f81633a54527cfce24df0183a8fee7b3a24ef,1
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,3
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,02f40890af885da4673f0ee9725ee74bb2c66d6491cc4334056a2701057993e61d,1
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,03024ff9b2cb3967a17fbc4d69a4ec9c1be5448d77bb58d7eb379faebe410c8db3,1
038df0bd2fad1bfe42d177f18ea5e33543e2b855ef369d06bd94b81d2c87187c82,02f9c7deb297e32fc3d3d55f336176055cd667a2fada0bd5663e7413e1aba55b86,1
02f9c7deb297e32fc3d3d55f336176055cd667a2fada0bd5663e7413e1aba55b86,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,0237480cd2c974bfdb034f4effa8030885c7d3645c0a6e7b6ea99dbaf37e150497,1
03beea9d33087a8419f87d8a9ce8cd8d9feecd910e0394f3d5302a3c9fd83059ff,03fcf7df6900853b7b233f695efb2be5a45da9c9d3ea6cbfc6c2e74bfb6a8aed80,1
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,031a1d89bae752c071fcdac24ecc00059a4fbb583ed15003d09aa94c8fd6242af3,1
020f49831fd13556e5b03239df888ca031edaebe5b4efccd52d2f5c6742a743ad6,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
0212e500e63f4816dc11e402393c9b7192746b32028fe9258a199a252d3995392e,02b60ffca21d6c5fb784c5e99d895c6cabfc467f1233da38c158accafe5ed4c859,1
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,1
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
02310841b34230632b2e8185f9429dbf27a463270cf049a66ce2d56b524b283b6d,03ffbf7ef99f52555d40b3eee011dc6042541fa5f49629cbfb64f8c1730726b101,1
0238a07a15115cb7e8e9b9d0588aa1f410616b2467593c9ab610cea745f24ef480,033cfb88e57bf05550bf461878e58b08a56c4f7cc972b2428e5a35a70a0d2b25c9,2
023f5e3582716bed96f6f26cfcd8037e07474d7b4743afdc8b07e692df63464d7e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,02b80cabdf82638aac86948e4c06e82064f547768dcef977677b9ea931ea75bab5,2
02b80cabdf82638aac86948e4c06e82064f547768dcef977677b9ea931ea75bab5,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,03024ff9b2cb3967a17fbc4d69a4ec9c1be5448d77bb58d7eb379faebe410c8db3,1
0279f930a60afe43131fd3328ff4a9c55293254c328f45e76695c1ab9b3c5a68b2,03f67075b9baef9f6de52453ec739cbd2717a653ab003b9501b1f6bd467f8d92cf,1
02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,1
0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
0319fec13dcb6df5b6a0cee49e85b4f6c48e5387d62d67858d6d46615b6e683f81,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,1
03321fab5e3db6c378e23e9cceb522325dc4f6b0c68819944569128d34cba9cca3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
034143d1a45cb9bcb912eab97facf4a971098385c4701753d6bc40e52192d0c04f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400,025054cd53f3fb15384679da8d6eb9afa1369c13b3836ff3a8b5e11bc4cccb4c47,1
021802799027508e8a8bf9a0ab96ea78a6a995926a0b1310561a74375a06e14de9,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
021e6d24ce6ab022428b8f047ff82d6029d779cd3eed2e96254444f13bdd7ea796,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1
022457e61da38e1a7cac56a054eb0ef225d84dfc6b932dfa119ad7fe6fbecdb71d,03f67075b9baef9f6de52453ec739cbd2717a653ab003b9501b1f6bd467f8d92cf,1
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,1
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936,03f67075b9baef9f6de52453ec739cbd2717a653ab003b9501b1f6bd467f8d92cf,1
028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,0321ad07ca4a3e590830ea835844820ea08b0e8d2e7dbdc32aa98e801ab9fd862e,1
02c69a0b4cb468660348d6d457d9212563ad08fb94d424395da6796fb74a13f276,03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b,1
0309869dc743430ecbe3f159bb7a1a44490778cbe8acc854fe71fb0b513753de36,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,1
038df0bd2fad1bfe42d177f18ea5e33543e2b855ef369d06bd94b81d2c87187c82,0388891bf0a086b68684956e119e0efbd48243d00865e661cfa4d440bf49118a13,1
039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400,02523f947272e18da0b01d70535ce2b3002a92bdfbcab4cbe123151081f395d6c5,1
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,1
020f49831fd13556e5b03239df888ca031edaebe5b4efccd52d2f5c6742a743ad6,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
021e6d24ce6ab022428b8f047ff82d6029d779cd3eed2e96254444f13bdd7ea796,03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,1
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,1
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,1
0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,036a33e92cda2679ac91ac0467acb1ba33396c0df1119521653e0f269c275dd6bf,1
036a33e92cda2679ac91ac0467acb1ba33396c0df1119521653e0f269c275dd6bf,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
02b63f62d2109b05deb45d18dde6c829d1df4825dfc104f858e5ec165bc6b11690,03bfe4008a3dcf2f8f6d892d00e61086abdc23b4bdeae59319e9ad884b2038166d,1
03bfe4008a3dcf2f8f6d892d00e61086abdc23b4bdeae59319e9ad884b2038166d,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
02c69a0b4cb468660348d6d457d9212563ad08fb94d424395da6796fb74a13f276,03ffbf7ef99f52555d40b3eee011dc6042541fa5f49629cbfb64f8c1730726b101,1
03012a23c769decc4fb40a92d5300692b576cb8dc887072580638b97911742554c,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,1
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,03620f31cf2bb95bb70c8c7bcdaa0698cd9bc7f17987290338af301eaa28c351be,2
0358327cb80ab2a8db36a5924c62966c7b4a753045600df594aa3863ecb618cc5d,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,0325d3075b0ee0a3630d623d0fcc6ca5cdc0bdcdaf6e6e813e1be02b4e5e246ce2,1
0325d3075b0ee0a3630d623d0fcc6ca5cdc0bdcdaf6e6e813e1be02b4e5e246ce2,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
038df0bd2fad1bfe42d177f18ea5e33543e2b855ef369d06bd94b81d2c87187c82,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,02c9b429d70f15300e79d73c999d34599b9f0c633b891afe2c72afdcb49d33800c,1
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,031a1d89bae752c071fcdac24ecc00059a4fbb583ed15003d09aa94c8fd6242af3,1
0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,1
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,3
027c3b1cc5a649d5f6f7be2d591e34c37dc146fbed54d7f4c85898f9330107fe1c,0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,1
020c7f6d847bf0fc99418351a5c02b0d36babf833f0613216dff3e808ebedea656,031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,1
02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,1
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,1
0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,1
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b,1
038df0bd2fad1bfe42d177f18ea5e33543e2b855ef369d06bd94b81d2c87187c82,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,1
0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,1
027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,1
027c3b1cc5a649d5f6f7be2d591e34c37dc146fbed54d7f4c85898f9330107fe1c,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,1
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,2
02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b,1
020c7f6d847bf0fc99418351a5c02b0d36babf833f0613216dff3e808ebedea656,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,1
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,1
0204a2b95b4c208383d7f02e741a8bfd5b5b7e8bea8d1543b1255da8342d9f2c6b,0321ad07ca4a3e590830ea835844820ea08b0e8d2e7dbdc32aa98e801ab9fd862e,1
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,03ffbf7ef99f52555d40b3eee011dc6042541fa5f49629cbfb64f8c1730726b101,1
030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b,4
0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,1
0210a8a60f869a0054374540411e05d7461b6655a2e6f10e873d0e22715939fc56,0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,3
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,1
0216006237022044d9bdb73ca51af267c5f67cf76095b4c6275f1162eb422fed68,02271f8ad4c3375619689776f1de924550e0cc8a9012dd5baf8303d5e28db8c520,1
